AF131215.4	8	11136898	11138607
AF131215.1	8	11175051	11175570
AF131215.8	8	11202965	11203671
CTC-493P15.3	8	11247626	11267865
RPL19P13	8	11256020	11256602
CTC-493P15.2	8	11281364	11282501
AF131216.7	8	11283481	11285068
MTMR9	8	11284416	11328146
AF131216.6	8	11315859	11325429
SLC35G5	8	11330888	11332208
TDH	8	11339637	11368452
AF131216.5	8	11345748	11347502
FAM167A-AS1	8	11368402	11438658
RN7SL293P	8	11379395	11379675
RNU6-1084P	8	11392411	11392517
FAM167A	8	11421463	11474715
AF131216.8	8	11479203	11481068
BLK	8	11486894	11564604
RP11-148O21.2	8	11552488	11564694
NCRNA00208	8	11576313	11581342
GATA4	8	11676959	11760002
C8orf49	8	11761256	11763223
NEIL2	8	11769639	11787346
SUB1P1	8	11790005	11790386
FDFT1	8	11795573	11839309
RP11-297N6.4	8	11797928	11802568
CTSB	8	11842524	11869448
RP11-589N15.2	8	11846154	11846391
RP11-589N15.1	8	11895850	11896870
OR7E158P	8	11919900	11920809
OR7E161P	8	11928597	11933203
DEFB136	8	11973937	11974599
DEFB135	8	11982321	11984590
DEFB134	8	11993174	11996312
RP11-481A20.4	8	11999087	11999468
RP11-481A20.10	8	12003400	12004082
RP11-481A20.11	8	12006188	12015193
RP11-481A20.8	8	12025244	12025598
OR7E160P	8	12033646	12034612
RP11-1236K1.11	8	12043506	12043670
RP11-1236K1.1	8	12064389	12071747
RNA5SP253	8	12087396	12087445
DEFB108P3	8	12095176	12099536
ZNF705D	8	12104389	12115516
FAM66D	8	12115782	12177550
RP11-1236K1.8	8	12128107	12129298
USP17L7	8	12132417	12134438
USP17L2	8	12137168	12139077
RP11-1236K1.5	8	12150895	12151134
FAM90A2P	8	12172761	12175771
AC145124.1	8	12178697	12182719
FAM86B1	8	12182096	12194133
AC145124.2	8	12194467	12196280
ABC11-48400900C8.1	8	12205759	12206389
ABC12-47043100G14.2	8	12290071	12296180
DEFB130	8	12310962	12318316
RNA5SP254	8	12333644	12333693
DEFB108P4	8	12341426	12345776
ZNF705C	8	12356136	12359391
FAM66A	8	12362019	12388296
RP11-351I21.7	8	12374366	12375546
RP11-351I21.6	8	12378679	12380265
DEFB109P1	8	12393209	12400366
RP11-351I21.11	8	12412827	12414373
FAM90A25P	8	12415080	12418090
RP11-351I21.2	8	12421032	12425000
FAM86B2	8	12425614	12436343
RP11-351I21.10	8	12448013	12511278
RP11-419I17.1	8	12467693	12665588
RP11-419I17.2	8	12476462	12477122
RPS3AP34	8	12570350	12571130
RP11-303G3.6	8	12580287	12581063
RP11-419I17.4	8	12601158	12601376
RP11-419I17.3	8	12607291	12607509
RPS3AP35	8	12628476	12629256
RP11-303G3.9	8	12638428	12638602
RP11-303G3.12	8	12659130	12659348
RP11-303G3.11	8	12665278	12665495
RP11-303G3.10	8	12676035	12676389
OR7E8P	8	12684154	12685153
OR7E15P	8	12696307	12697273
OR7E10P	8	12703066	12704056
MIR5692A2	8	12719132	12719190
LONRF1	8	12721894	12756073
MIR3926-1	8	12727232	12727304
MIR3926-2	8	12727237	12727299
RP11-252C15.1	8	12765849	12811478
RP11-252C15.2	8	12794243	12818291
KIAA1456	8	12945642	13031503
RP11-369K16.1	8	12958387	12962200
RNU6-842P	8	13044350	13044456
DLC1	8	13083361	13604610
RP11-10C8.2	8	13338574	13342754
RP11-10C8.1	8	13353401	13353530
RNA5SP255	8	13536029	13536135
C8orf48	8	13566843	13568287
RP11-145O15.2	8	13583889	13584533
RP11-436P7.1	8	13695574	13705506
RP11-436P7.2	8	13741809	13742781
RP11-480O10.1	8	13844101	13849109
RP11-480O10.2	8	13909231	13909780
RP11-510I21.1	8	14022687	14023422
SGCZ	8	14089864	15238339
RP11-3G21.1	8	14161297	14165359
RP11-138H14.1	8	14309033	14309672
RNU7-153P	8	14319455	14319516
RNU6-397P	8	14487776	14487879
RP11-776K3.1	8	14690382	14690619
MIR383	8	14853438	14853510
CTD-2023J5.1	8	14879057	14879819
RP11-782K4.1	8	15325296	15325569
TUSC3	8	15417215	15766649
RP11-235P11.1	8	15688914	15689562
RP11-23J14.1	8	15806149	15807283
RP11-77B22.1	8	15943127	15943532
RP11-77B22.2	8	15973315	16000324
MSR1	8	16107878	16567490
RP11-447G11.1	8	16275681	16276296
RP11-6O24.1	8	16374618	16375082
RP11-13N12.2	8	16604255	16664879
RP11-13N12.1	8	16676905	16915044
RN7SL474P	8	16863196	16863496
FGF20	8	16992169	17002181
MICU3	8	17027238	17122644
RP11-468H14.2	8	17131181	17149789
RP11-468H14.1	8	17150301	17150888
ZDHHC2	8	17156029	17224799
CNOT7	8	17224964	17246878
VPS37A	8	17246571	17302427
MTMR7	8	17298030	17413528
AB020862.1	8	17469518	17471618
SLC7A2	8	17497088	17570573
RP11-349F21.3	8	17498647	17499238
RP11-349F21.4	8	17498737	17499157
RP11-349F21.5	8	17500012	17500605
RP11-349F21.2	8	17510613	17511300
PDGFRL	8	17576433	17644071
RP11-349F21.1	8	17596312	17596378
MTUS1	8	17643795	17800917
MIR548V	8	17681578	17681657
RP11-326L2.1	8	17703988	17706187
RNA5SP256	8	17748118	17748230
RP11-156K13.1	8	17801345	17861069
RP11-806O11.1	8	17808941	17820868
FGL1	8	17864380	17910365
RP11-156K13.2	8	17882043	17882661
RP11-156K13.3	8	17905756	17907887
PCM1	8	17922840	18029944
ASAH1	8	18055992	18084998
CTD-2547L16.1	8	18084868	18096394
CTD-2547L16.3	8	18088569	18089687
NAT1	8	18170477	18223689
CTD-2547L16.2	8	18200924	18201205
RP11-685B14.2	8	18370607	18371484
RP11-685B14.1	8	18383274	18383917
RP11-685B14.3	8	18387108	18387777
NAT2	8	18391245	18401218
PSD3	8	18527301	19084730
RP11-161I2.1	8	18720905	18734405
RP11-346L6.1	8	18774547	18774918
RP11-108A14.2	8	18849258	18849707
RP11-108A14.1	8	18864681	18865247
RP11-420B22.1	8	18989279	19000952
RP11-420B22.2	8	19001627	19001950
RP11-1080G15.1	8	19084992	19259469
RP11-1080G15.2	8	19091733	19115024
RP11-618M23.1	8	19237737	19241912
RP11-618M23.2	8	19246350	19249240
RP11-618M23.4	8	19254241	19257334
RP11-618M23.3	8	19277284	19277573
SH2D4A	8	19313617	19396218
RP11-618M23.5	8	19375128	19375622
CSGALNACT1	8	19404161	19758029
RP11-1105O14.1	8	19678572	19688934
INTS10	8	19817140	19852083
LPL	8	19901717	19967258
AC100802.3	8	20079305	20118442
AC100802.2	8	20113343	20113672
SLC18A1	8	20144855	20183206
ATP6V1B2	8	20197367	20226819
RNU6-892P	8	20229779	20229877
LZTS1	8	20246165	20303963
RP11-563N12.1	8	20275773	20290458
RNA5SP257	8	20290174	20290289
RP11-563N12.2	8	20350210	20372769
RP11-404E12.1	8	20551201	20551405
RP11-108E14.1	8	20655691	20700134
RP11-369E15.5	8	20934435	20934837
RP11-369E15.1	8	20941428	20950175
RP11-369E15.3	8	20952645	20973877
RP11-369E15.4	8	20953127	20968904
RP11-369E15.2	8	20954012	20968904
RP11-421P23.1	8	20973797	20995119
RP11-421P23.2	8	21023296	21029058
RP11-279N21.1	8	21129990	21130100
RP11-24P4.1	8	21298206	21309449
GFRA2	8	21690403	21812357
OR6R2P	8	21797460	21797759
DOK2	8	21908873	21913860
XPO7	8	21919671	22006585
NPM2	8	22024125	22036897
FGF17	8	22042398	22048809
DMTN	8	22048995	22082527
FAM160B2	8	22089159	22104898
NUDT18	8	22106872	22109419
HR	8	22114415	22133384
REEP4	8	22138020	22141951
LGI3	8	22146825	22157084
SFTPC	8	22156913	22164479
BMP1	8	22164736	22212326
CTD-2530N21.5	8	22169338	22171710
PHYHIP	8	22219704	22232341
MIR320A	8	22244962	22245043
POLR3D	8	22245104	22254600
CTD-2530N21.4	8	22254576	22275162
PIWIL2	8	22275297	22357563
SLC39A14	8	22367249	22434129
CTD-2036J7.1	8	22389865	22390655
RNU6-336P	8	22434391	22434497
PPP3CC	8	22440819	22541142
RP11-382J24.2	8	22492631	22493044
RP11-582J16.4	8	22540845	22545405
SORBS3	8	22544986	22575788
RP11-582J16.3	8	22565997	22567171
PDLIM2	8	22578279	22598025
AC037459.4	8	22589274	22602084
C8orf58	8	22599601	22604150
KIAA1967	8	22604632	22621514
RP11-582J16.5	8	22613908	22616657
BIN3	8	22620418	22669148
CTD-3247F14.2	8	22679013	22684009
EGR3	8	22687659	22693302
RP11-459E5.1	8	22690150	22798616
PEBP4	8	22713251	23000000
RP11-87E22.2	8	22877972	22888022
RP11-87E22.1	8	22895434	22897813
RN7SL303P	8	22977877	22978127
RP11-875O11.1	8	22984596	23019335
RHOBTB2	8	22987417	23020199
TNFRSF10B	8	23020133	23069179
RP11-875O11.2	8	23068229	23083619
RP11-875O11.3	8	23071377	23074488
RP11-875O11.5	8	23084355	23103558
RP11-875O11.4	8	23084403	23115536
TNFRSF10C	8	23102590	23117437
TNFRSF10D	8	23135588	23164030
RP11-1149O23.2	8	23189279	23190675
TNFRSF10A	8	23190452	23225126
RP11-1149O23.1	8	23206918	23207369
RP11-1149O23.3	8	23224471	23230926
RP11-1149O23.4	8	23225233	23230915
CHMP7	8	23243637	23262000
R3HCC1	8	23270120	23296279
LOXL2	8	23297189	23425328
RP11-177H13.2	8	23336171	23366125
ENTPD4	8	23385783	23457695
CTC-756D1.2	8	23458601	23484971
CTC-756D1.1	8	23483016	23483534
CTC-756D1.3	8	23493009	23494198
SLC25A37	8	23528805	23575463
RNU4-71P	8	23600026	23600138
RP11-583M2.2	8	23634876	23635507
NKX3-1	8	23678693	23682927
NKX2-6	8	23702451	23706598
RP11-175E9.1	8	23707141	23789487
RP11-213G6.2	8	23726331	23743042
RP11-175E9.2	8	23805933	23806154
STC1	8	23841915	23854807
RNU1-148P	8	24076997	24077158
RP11-203E8.1	8	24169957	24177080
ADAM28	8	24294040	24359018
RP11-624C23.1	8	24295814	24912073
ADAMDEC1	8	24384285	24406013
ADAM7	8	24440930	24526970
RP11-561E1.1	8	24490312	24514829
GS1-72M22.1	8	24912165	24914717
NEFM	8	24913012	24919098
NEFL	8	24950955	24957110
MIR6841	8	24953796	24953867
CTD-2168K21.2	8	24956621	24957110
CTD-2168K21.1	8	24992002	25009777
RP11-429O2.1	8	25141394	25141968
DOCK5	8	25184723	25418082
RP11-395I14.3	8	25276945	25277476
MIR6876	8	25345402	25345474
GNRH1	8	25419260	25424654
RP11-395I14.2	8	25425521	25426580
KCTD9	8	25427847	25458476
CDCA2	8	25458997	25507920
RP11-219J21.1	8	25685798	25687524
RP11-219J21.2	8	25776679	25777456
RP11-299D14.2	8	25834129	25840135
EBF2	8	25841730	26045397
RNA5SP258	8	26136880	26136998
RP11-98P2.1	8	26254883	26256628
PPP2R2A	8	26291491	26372680
RP11-722A15.2	8	26379259	26382953
BNIP3L	8	26382898	26505636
RP11-14I17.2	8	26422593	26423929
RP11-14I17.1	8	26433029	26434065
RP11-14I17.3	8	26440491	26442595
PNMA2	8	26504686	26514092
DPYSL2	8	26514022	26658178
RP11-1G11.2	8	26547669	26548463
ADRA1A	8	26748150	26867273
RP11-384C12.1	8	26771790	26772140
RP11-384C12.2	8	26835817	26836300
RP11-613H2.3	8	27010486	27010746
RP11-613H2.1	8	27011147	27012371
MIR548H4	8	27048853	27048963
RP11-613H2.2	8	27063996	27065278
RP11-521M14.2	8	27086076	27087783
RP11-521M14.1	8	27184321	27210494
STMN4	8	27235323	27258420
TRIM35	8	27284887	27311319
PTK2B	8	27311482	27459391
MIR6842	8	27433370	27433434
CHRNA2	8	27459761	27479883
EPHX2	8	27490779	27545564
GULOP	8	27560274	27589073
CLU	8	27596917	27615031
MIR6843	8	27610601	27610751
SCARA3	8	27633868	27676776
RNU6-1086P	8	27679836	27679935
RP11-16P20.2	8	27697217	27697526
RP11-16P20.4	8	27701194	27703789
MIR3622B	8	27701673	27701767
MIR3622A	8	27701677	27701759
CCDC25	8	27733311	27772653
RP11-16P20.3	8	27733338	27756426
ESCO2	8	27771949	27812640
RNU6-1276P	8	27773645	27773748
PBK	8	27809620	27838095
RP11-1149M3.2	8	27838477	27840382
SCARA5	8	27869882	27992727
MIR4287	8	27886039	27886116
RP11-597M17.3	8	27903229	27903495
RP11-597M17.2	8	27903566	27903715
RP11-597M17.1	8	27904481	27910310
NUGGC	8	28021964	28083871
ELP3	8	28089673	28191156
RP11-380I10.2	8	28225929	28227562
RP11-380I10.3	8	28238430	28238905
RP11-380I10.4	8	28250063	28339255
RP11-380I10.1	8	28299683	28300566
PNOC	8	28316986	28343355
ZNF395	8	28345585	28402701
FBXO16	8	28348287	28490318
RP11-181B11.1	8	28415524	28420055
RNU6-178P	8	28416448	28416551
RP11-181B11.2	8	28447264	28455902
FZD3	8	28494205	28574268
MIR4288	8	28505116	28505182
RNA5SP259	8	28530411	28530519
EXTL3	8	28600469	28755599
EXTL3-AS1	8	28696198	28701464
INTS9	8	28767661	28890242
RP11-662B19.2	8	28798142	28799469
RP11-662B19.1	8	28810103	28810418
HMBOX1	8	28890394	29064764
AC108449.2	8	28949676	28955955
RNA5SP260	8	29048494	29048604
CTD-2647L4.4	8	29055935	29056685
CTD-2647L4.5	8	29067279	29068454
KIF13B	8	29067279	29263124
CTD-2647L4.1	8	29110573	29140729
CTD-2563K22.1	8	29218905	29219472
DUSP4	8	29333064	29350668
RP4-676L2.1	8	29352420	29353170
RP11-486M23.1	8	29527312	29530323
RP11-486M23.2	8	29548171	29564341
RP11-486M23.3	8	29587001	29588426
RPL17P33	8	29632091	29632644
C8orf75	8	29673922	29748109
AC145110.1	8	29748309	29798492
RP11-94H18.1	8	29815004	29854543
RP11-94H18.2	8	29864644	29871661
RP11-489E7.1	8	29905735	29908956
RP11-94H18.3	8	29921513	29953724
MIR3148	8	29957272	29957348
MAP2K1P1	8	30027713	30028900
RNU6-1218P	8	30043801	30043908
SARAF	8	30063012	30083208
RP11-489E7.4	8	30082758	30083467
LEPROTL1	8	30095398	30177208
RPS15AP24	8	30117384	30117779
MBOAT4	8	30131824	30144686
RP11-51J9.5	8	30155830	30156232
DCTN6	8	30156297	30183640
RP11-51J9.4	8	30176554	30180888
RP11-51J9.6	8	30197404	30198048
CTD-2345M20.1	8	30237382	30240997
CTD-2345M20.2	8	30249502	30250092
CTD-3107M8.1	8	30331961	30332277
CTD-3107M8.2	8	30349866	30350347
TUBBP1	8	30351873	30353518
CTD-3107M8.4	8	30382119	30385401
RBPMS	8	30384479	30572261
CTD-2373N4.3	8	30552345	30553766
GTF2E2	8	30578318	30658251
CTD-2373N4.5	8	30596914	30597532
SMIM18	8	30638600	30646064
RNU5A-3P	8	30643689	30643802
GSR	8	30678061	30727999
UBXN8	8	30732247	30767006
RP11-465K4.4	8	30754236	30754539
PPP2CB	8	30774457	30814314
TEX15	8	30831544	30913003
RP5-1009N12.1	8	30921060	30921335
RP11-293D9.2	8	30983459	30984321
PURG	8	30995802	31033715
WRN	8	31033801	31173769
RP11-473A17.1	8	31131539	31131802
RP11-363L24.3	8	31167078	31177167
RP11-363L24.2	8	31219894	31220984
RP11-566H8.3	8	31275596	31384279
RP11-566H8.2	8	31339197	31346479
RP11-566H8.1	8	31497423	31498612
RNA5SP261	8	31598099	31598204
NRG1	8	31639386	32767959
RP11-275E10.1	8	32026219	32139475
RNA5SP262	8	32192028	32192153
RNA5SP263	8	32256496	32256623
RP11-468C1.1	8	32440746	32442725
RNU6-663P	8	32911493	32911598
RP11-11N9.4	8	32996178	33044855
RP11-11N9.1	8	33014081	33015026
RP11-11N9.2	8	33015261	33017043
RP11-11N9.3	8	33039523	33039793
RP11-451O18.1	8	33226848	33227147
RNU6-528P	8	33338867	33338966
RP11-722E23.2	8	33360839	33361415
FUT10	8	33370824	33473422
RP11-359B20.1	8	33436268	33436700
C8orf41	8	33473386	33513601
MAK16	8	33484750	33501260
SNORD13	8	33513475	33513578
RP11-359B20.5	8	33523154	33523291
RP11-10D7.5	8	33540185	33540493
RNF122	8	33547755	33567125
RN7SL621P	8	33580210	33580508
DUSP26	8	33591332	33600106
RP11-317N12.1	8	33604856	34039008
RP11-10D7.2	8	33641581	33641939
RN7SL457P	8	33715784	33716070
VENTXP5	8	33722305	33723079
RP1-273G13.1	8	33859480	33860223
RP1-273G13.2	8	33969567	33969879
RP1-273G13.3	8	33973701	34009595
RP11-431M3.1	8	34174886	34184895
RP1-84O15.2	8	34228439	34346731
RP11-431M3.2	8	34229294	34248946
RP1-84O15.1	8	34322992	34323642
RP11-258J10.1	8	34784052	34864798
RP11-734J24.1	8	34874159	34874633
UNC5D	8	35235457	35796550
RP11-595O22.1	8	35254344	35256605
RP11-3P9.1	8	35525176	35525763
RP11-473J6.1	8	35862123	35970665
RP11-89M20.2	8	36004316	36095046
RP11-89M20.1	8	36121398	36121683
RP11-593P24.2	8	36277763	36278886
RP11-593P24.1	8	36278960	36279483
RP11-593P24.3	8	36279491	36279696
RP11-139F9.1	8	36308245	36308364
RNU6-533P	8	36309584	36309690
RP11-593P24.4	8	36321039	36321404
RP11-962G15.1	8	36537391	36779164
RP1-155O2.1	8	36581180	36581591
RNA5SP264	8	36764445	36764551
KCNU1	8	36784324	36936128
RP11-962G15.2	8	36795255	36795862
RP11-158D1.1	8	36888482	36889307
AC090453.1	8	36987977	36988412
RP11-419C23.1	8	37067441	37069418
RP11-419C23.2	8	37095150	37095390
RP11-527N22.1	8	37326575	37331984
RP11-527N22.2	8	37405439	37406724
RP11-150O12.1	8	37421341	37554183
RP11-150O12.2	8	37480089	37480809
RP11-150O12.6	8	37516410	37517021
RP11-150O12.5	8	37560366	37565377
RP11-150O12.3	8	37597480	37599858
RP11-150O12.4	8	37600537	37625873
RP11-346L1.2	8	37626015	37674387
RNU6-607P	8	37668898	37669005
ZNF703	8	37695751	37700021
RP11-863K10.2	8	37717579	37733756
RP11-863K10.7	8	37734761	37737426
ERLIN2	8	37736599	37759101
RP11-863K10.4	8	37747338	37748004
PROSC	8	37762593	37779767
ADGRA2	8	37784191	37844896
BRF2	8	37843268	37849904
RAB11FIP1	8	37858618	37899467
RP11-205M5.3	8	37858949	37861333
RN7SL709P	8	37908738	37909037
GOT1L1	8	37934281	37940129
ADRB3	8	37962991	37966965
KB-1836B5.3	8	37983070	37983373
EIF4EBP1	8	38030341	38060365
KB-1836B5.1	8	38062881	38063791
KB-1836B5.4	8	38099471	38099931
ASH2L	8	38105242	38144076
RNU6-988P	8	38122374	38122480
RP11-90P5.5	8	38123274	38124651
STAR	8	38143649	38151265
RP11-90P5.2	8	38148741	38163772
LSM1	8	38163321	38176730
RNU6-323P	8	38166012	38166118
BAG4	8	38176533	38213301
RP11-90P5.1	8	38201699	38204238
DDHD2	8	38225218	38275558
PLPP5	8	38263130	38269243
NSD3	8	38269697	38382272
RP11-513D5.5	8	38275888	38276680
RP11-513D5.2	8	38335981	38337551
RP11-350N15.5	8	38382364	38383461
LETM2	8	38386207	38409527
RP11-350N15.6	8	38408048	38408742
FGFR1	8	38411138	38468834
RP11-350N15.4	8	38421889	38426096
RPS20P22	8	38434347	38435664
C8orf86	8	38510834	38528662
RP11-675F6.4	8	38543652	38560877
RNF5P1	8	38600661	38601200
RP11-495O10.1	8	38700626	38704855
TACC1	8	38728186	38853028
RP11-723D22.2	8	38799643	38802296
RP11-723D22.3	8	38844866	38846439
PLEKHA2	8	38901235	38973909
CTD-2544N14.3	8	38970360	38973011
HTRA4	8	38974164	38988662
TM2D2	8	38988808	38996824
ADAM9	8	38996869	39105144
RF00212	8	39018615	39018683
ADAM32	8	39106990	39284911
RP11-479P21.1	8	39157538	39158701
RP11-1113C11.2	8	39309909	39310443
ADAM5	8	39314591	39417378
ADAM3A	8	39451045	39522852
RP11-122L4.2	8	39522976	39580134
ADAM18	8	39584489	39730064
ADAM2	8	39743735	39838289
KB-1582A10.1	8	39860219	39860525
KB-1582A10.2	8	39867436	39867812
IDO1	8	39902275	39928444
RP11-44K6.3	8	39903775	39995248
RP11-44K6.2	8	39914229	39915721
RP11-44K6.4	8	39918076	39920890
IDO2	8	39934614	40016391
RP11-44K6.5	8	39997869	39998499
RP11-359E19.1	8	40104169	40107935
RP11-359E19.2	8	40114651	40127468
C8orf4	8	40153455	40155308
RP11-470M17.2	8	40161458	40172612
CTA-392C11.1	8	40298741	40343402
CTA-392C11.2	8	40370028	40401848
RP11-301G7.1	8	40519565	40520158
ZMAT4	8	40530590	40897833
RP11-465K16.1	8	40900016	40901854
RNU6-356P	8	41032892	41032998
SFRP1	8	41261958	41309497
MIR548AO	8	41271048	41271143
RPS29P2	8	41271431	41271566
CTD-3080F16.3	8	41275115	41277003
RNU6-895P	8	41298163	41298265
SNORD65B	8	41426655	41426727
RP11-15G16.1	8	41435298	41440419
GOLGA7	8	41490396	41510980
KRT18P37	8	41511240	41512521
GINS4	8	41529206	41545046
RP11-360L9.4	8	41534155	41578368
RP11-360L9.7	8	41540381	41545044
AGPAT6	8	41577187	41625001
RP11-360L9.8	8	41609692	41621502
NKX6-3	8	41645178	41650669
ANK1	8	41653220	41896762
MIR486-1	8	41660441	41660508
MIR486-2	8	41660444	41660507
RP11-930P14.1	8	41660991	41665566
RP11-930P14.2	8	41828165	41829934
RN7SL149P	8	41840059	41840339
KAT6A	8	41929479	42051990
RF01169	8	42043504	42043575
RP11-589C21.1	8	42101318	42101836
RP11-589C21.2	8	42128774	42129249
RP11-589C21.6	8	42139461	42139752
RP11-589C21.5	8	42151772	42152763
AP3M2	8	42152946	42171673
PLAT	8	42175233	42207724
RP11-231D20.2	8	42233675	42271197
IKBKB	8	42271302	42332653
POLB	8	42338454	42371808
RP11-231D20.1	8	42341767	42342634
DKK4	8	42374068	42377232
VDAC3	8	42391624	42405897
SLC20A2	8	42416475	42541926
RP11-1007J8.1	8	42484600	42485019
RP11-503E24.2	8	42537529	42538304
SMIM19	8	42541155	42555193
CHRNB3	8	42697376	42737407
RP11-412B14.1	8	42705583	42721946
RP11-412B14.2	8	42725547	42726228
CHRNA6	8	42752620	42796392
THAP1	8	42836674	42843325
RNF170	8	42849637	42897290
RN7SL806P	8	42881236	42881517
MIR4469	8	42896197	42896275
HOOK3	8	42896932	43030539
RP11-598P20.5	8	43018424	43077334
FNTA	8	43034194	43085788
RNU1-124P	8	43073474	43073618
POMK	8	43093506	43123434
RP11-598P20.3	8	43125995	43126397
HGSNAT	8	43140455	43202855
VN1R46P	8	43219960	43220809
RP11-726G23.2	8	43246755	43246935
RP11-726G23.11	8	43247191	43247410
RP11-359P18.2	8	43251711	43251858
RP11-726G23.3	8	43253732	43254089
AFG3L2P1	8	43270198	43271960
RP11-726G23.10	8	43276270	43276823
RP11-726G23.8	8	43284626	43284806
POTEA	8	43292483	43363518
RNU6-104P	8	43303376	43303482
RP11-726G23.12	8	43313948	43314200
RP11-726G23.6	8	43372559	43372677
RP11-359P18.1	8	43442902	43452912
RP11-359P18.7	8	43493937	43494762
RP11-359P18.8	8	43511820	43512033
RP11-359P18.9	8	43513643	43514421
RP11-359P18.5	8	43539137	43539472
RP11-359P18.4	8	43539973	43540927
RP11-359P18.6	8	43542076	43544057
RP11-643N23.2	8	43672823	43673075
RP11-643N23.1	8	43674270	43674591
RF01518	8	46028804	46028892
RP11-783P22.2	8	46549089	46550802
ASNSP1	8	46579213	46638886
RP11-790L1.3	8	46671839	46671926
RP11-790L1.1	8	46697630	46698688
RP11-101E19.8	8	46784800	46785928
RP11-101E19.1	8	46792065	46793064
RP11-101E19.6	8	46822237	46854307
RP11-101E19.2	8	46827228	46827894
RP11-101E19.10	8	46828117	46828413
RNU6-656P	8	46831050	46831156
RP11-101E19.4	8	46837578	46838706
RP11-101E19.5	8	46838788	46839205
RP11-101E19.7	8	46870902	46872045
RP11-350F16.1	8	46922561	46928832
RP11-350F16.2	8	46930840	46934446
MAPK6PS4	8	46972476	46974617
RN7SKP32	8	47068021	47068323
RP11-1134I14.2	8	47089572	47198861
RNU6-819P	8	47131781	47131887
RPL10AP2	8	47157118	47157771
RP11-1134I14.3	8	47164870	47165524
RP11-1134I14.4	8	47189305	47189560
RP11-1134I14.8	8	47190772	47193262
ATP6V1G1P2	8	47194002	47194347
RP11-1134I14.6	8	47198032	47198323
IGLV8OR8-1	8	47202444	47202897
SPIDR	8	47260575	47736306
RP11-697N18.3	8	47511034	47512141
RP11-697N18.4	8	47527397	47528148
RP11-697N18.1	8	47546804	47547926
RP11-697N18.2	8	47592147	47592609
RNU6-665P	8	47667771	47667877
CEBPD	8	47736909	47739086
PRKDC	8	47773108	47960183
MCM4	8	47960185	47978160
RNU6-519P	8	47979414	47979521
UBE2V2	8	48008400	48064708
RP11-769N21.2	8	48193850	48194627
CTD-2210A23.1	8	48294026	48294694
RNU6-295P	8	48307927	48308030
RNA5SP531	8	48316669	48316770
RPL29P19	8	48384590	48385049
RP11-513O13.1	8	48428143	48431041
RP11-567J20.3	8	48515852	48517089
RP11-567J20.2	8	48551527	48556441
